427,13,442.60,266.84,29.81,55.94,0.75,-1,-1,-1
427,15,943.07,327.13,29.36,72.77,0.73,-1,-1,-1
427,16,557.52,272.31,28.82,68.99,0.75,-1,-1,-1
427,17,1065.05,254.28,35.46,71.56,0.76,-1,-1,-1
427,18,390.72,325.54,31.75,70.65,0.75,-1,-1,-1
427,19,755.27,302.04,32.27,71.39,0.75,-1,-1,-1
427,21,456.66,235.22,36.84,50.31,0.76,-1,-1,-1
427,22,518.31,277.76,51.91,74.05,0.77,-1,-1,-1
427,24,373.92,237.14,27.90,60.74,0.75,-1,-1,-1
427,1,752.18,400.79,23.91,83.13,0.75,-1,-1,-1
427,26,1096.87,300.32,38.41,73.35,0.76,-1,-1,-1
427,28,1077.54,359.70,34.52,78.30,0.76,-1,-1,-1
427,31,150.74,514.78,40.36,87.87,0.77,-1,-1,-1
427,32,23.86,267.00,29.72,72.23,0.76,-1,-1,-1
428,7,624.77,266.88,34.85,62.75,0.75,-1,-1,-1
428,13,445.89,267.34,28.21,56.54,0.72,-1,-1,-1
428,15,953.49,328.68,29.94,72.30,0.75,-1,-1,-1
428,16,564.85,271.77,29.88,69.49,0.74,-1,-1,-1
428,17,1073.27,254.52,38.06,71.45,0.76,-1,-1,-1
428,18,395.36,326.25,35.55,70.56,0.75,-1,-1,-1
428,19,762.84,302.26,31.13,71.30,0.75,-1,-1,-1
428,21,459.99,235.52,40.68,54.01,0.75,-1,-1,-1
428,22,524.65,277.07,45.64,74.79,0.76,-1,-1,-1
428,24,380.93,237.32,29.83,60.10,0.75,-1,-1,-1
428,1,755.54,401.49,29.00,83.00,0.76,-1,-1,-1
428,26,1109.86,299.46,35.19,75.18,0.75,-1,-1,-1
428,28,1082.96,360.51,37.58,78.06,0.76,-1,-1,-1
428,31,158.93,515.66,39.29,87.05,0.77,-1,-1,-1
428,32,32.60,267.45,27.73,71.65,0.75,-1,-1,-1
429,7,635.18,268.14,32.71,62.22,0.74,-1,-1,-1
429,13,448.22,267.25,30.28,56.78,0.74,-1,-1,-1
429,15,963.65,330.03,29.75,72.77,0.74,-1,-1,-1
429,16,571.80,272.04,31.29,69.20,0.73,-1,-1,-1
429,17,1083.07,254.31,36.98,71.92,0.76,-1,-1,-1
429,18,402.74,327.70,36.32,69.89,0.75,-1,-1,-1
429,19,770.67,302.26,30.15,71.61,0.75,-1,-1,-1
429,21,466.52,235.71,40.75,55.28,0.76,-1,-1,-1
429,22,534.58,276.41,37.01,75.12,0.76,-1,-1,-1
429,24,390.25,237.51,29.17,59.30,0.74,-1,-1,-1
429,1,754.93,402.80,38.63,81.89,0.77,-1,-1,-1
429,26,1126.69,299.02,31.31,76.58,0.74,-1,-1,-1
429,28,1092.18,361.46,36.90,77.52,0.76,-1,-1,-1
429,31,167.48,515.40,37.74,87.39,0.76,-1,-1,-1
429,32,42.12,267.39,25.80,72.06,0.75,-1,-1,-1
430,7,643.98,268.95,32.26,63.10,0.74,-1,-1,-1
430,13,455.21,267.64,32.64,56.14,0.75,-1,-1,-1
430,15,975.31,331.02,30.39,72.59,0.74,-1,-1,-1
430,16,578.82,272.50,34.44,68.94,0.76,-1,-1,-1
430,17,1095.08,254.37,35.07,71.83,0.76,-1,-1,-1
430,18,408.06,327.91,40.99,70.14,0.76,-1,-1,-1
430,19,777.90,302.04,30.80,72.01,0.76,-1,-1,-1
430,21,473.63,236.32,38.34,55.21,0.76,-1,-1,-1
430,22,543.93,275.63,34.75,74.11,0.75,-1,-1,-1
430,24,400.34,237.49,30.59,59.15,0.74,-1,-1,-1
430,1,758.38,402.47,45.54,82.88,0.77,-1,-1,-1
430,26,1144.61,298.76,27.36,78.01,0.74,-1,-1,-1
430,28,1103.05,362.04,35.48,77.83,0.76,-1,-1,-1
430,31,177.42,514.89,32.56,88.27,0.76,-1,-1,-1
430,32,51.73,267.12,23.18,72.22,0.74,-1,-1,-1
431,7,654.78,268.29,30.43,63.62,0.74,-1,-1,-1
431,13,462.40,267.47,33.59,57.01,0.75,-1,-1,-1
431,15,986.94,330.97,29.89,73.40,0.74,-1,-1,-1
431,16,589.25,271.92,34.70,69.22,0.75,-1,-1,-1
431,17,1107.06,254.21,35.35,72.11,0.76,-1,-1,-1
431,18,415.93,327.95,43.06,70.73,0.76,-1,-1,-1
431,19,787.65,301.98,28.20,72.19,0.75,-1,-1,-1
431,21,481.27,238.55,37.03,54.76,0.76,-1,-1,-1
431,22,553.12,275.89,39.73,74.01,0.72,-1,-1,-1
431,24,412.80,237.04,27.61,59.15,0.74,-1,-1,-1
431,1,765.10,403.47,50.13,82.08,0.77,-1,-1,-1
431,26,1159.85,299.46,27.56,76.98,0.75,-1,-1,-1
431,28,1113.78,362.28,35.79,77.53,0.75,-1,-1,-1
431,31,188.14,514.71,34.01,88.11,0.75,-1,-1,-1
431,32,63.41,267.15,23.58,71.87,0.74,-1,-1,-1
432,7,664.30,268.56,27.28,63.09,0.72,-1,-1,-1
432,13,464.65,267.30,38.79,57.20,0.74,-1,-1,-1
432,15,1004.72,329.89,24.25,74.09,0.73,-1,-1,-1
432,16,596.28,271.47,39.19,69.43,0.76,-1,-1,-1
432,17,1120.79,254.23,34.24,71.79,0.76,-1,-1,-1
432,18,424.72,329.78,45.55,68.62,0.77,-1,-1,-1
432,19,797.64,301.24,25.31,72.83,0.75,-1,-1,-1
432,21,490.18,238.62,31.31,55.21,0.75,-1,-1,-1
432,22,566.30,276.51,35.10,74.34,0.69,-1,-1,-1
432,24,424.25,236.20,27.18,59.79,0.74,-1,-1,-1
432,1,775.45,402.55,49.15,83.05,0.78,-1,-1,-1
432,26,1175.48,299.38,31.80,77.56,0.75,-1,-1,-1
432,28,1126.38,362.12,34.70,77.76,0.76,-1,-1,-1
432,31,198.72,515.03,33.56,89.16,0.76,-1,-1,-1
432,32,73.14,266.70,22.15,71.47,0.74,-1,-1,-1
433,7,674.92,266.97,25.54,65.74,0.72,-1,-1,-1
433,13,472.33,268.06,35.29,57.00,0.72,-1,-1,-1
433,15,1020.20,328.73,21.44,75.83,0.71,-1,-1,-1
433,16,606.56,271.90,39.37,68.82,0.76,-1,-1,-1
433,17,1133.37,254.30,34.52,71.65,0.76,-1,-1,-1
433,18,434.59,330.35,45.94,67.94,0.76,-1,-1,-1
433,19,806.58,301.48,26.54,72.56,0.75,-1,-1,-1
433,21,498.29,237.87,33.69,56.17,0.75,-1,-1,-1
433,22,576.23,277.45,29.83,75.03,0.70,-1,-1,-1
433,24,435.21,235.43,26.42,59.82,0.74,-1,-1,-1
433,1,785.96,402.51,48.46,82.99,0.77,-1,-1,-1
433,26,1190.31,301.60,36.59,76.32,0.75,-1,-1,-1
433,28,1137.93,362.53,35.66,77.72,0.76,-1,-1,-1
433,31,210.06,514.20,32.97,92.52,0.75,-1,-1,-1
433,32,85.39,266.26,23.80,71.14,0.74,-1,-1,-1
434,7,687.01,266.79,20.22,61.51,0.72,-1,-1,-1
434,13,480.79,268.90,31.70,56.94,0.74,-1,-1,-1
434,15,1034.98,328.29,21.74,76.66,0.71,-1,-1,-1
434,16,616.31,272.55,39.52,68.16,0.76,-1,-1,-1
434,17,1146.03,254.30,34.80,71.81,0.76,-1,-1,-1
434,18,446.21,331.15,43.91,67.65,0.76,-1,-1,-1
434,19,815.90,301.93,28.41,72.09,0.76,-1,-1,-1
434,21,506.53,238.10,35.99,53.90,0.74,-1,-1,-1
434,22,586.35,279.73,34.28,72.20,0.68,-1,-1,-1
434,24,448.01,234.85,25.23,60.00,0.75,-1,-1,-1
434,1,798.10,402.45,44.05,83.28,0.77,-1,-1,-1
434,26,1204.06,303.95,42.34,75.12,0.75,-1,-1,-1
434,28,1151.55,362.75,34.15,78.10,0.76,-1,-1,-1
434,31,221.35,519.17,34.33,88.14,0.76,-1,-1,-1
434,32,96.16,266.43,23.48,70.18,0.74,-1,-1,-1
435,7,691.86,265.64,26.65,65.27,0.74,-1,-1,-1
435,13,489.63,269.73,29.86,55.70,0.73,-1,-1,-1
435,15,1048.17,328.89,24.45,76.67,0.72,-1,-1,-1
435,16,626.66,272.12,37.32,68.28,0.76,-1,-1,-1
435,17,1159.69,254.72,34.36,71.37,0.77,-1,-1,-1
435,18,457.33,331.23,44.38,67.61,0.75,-1,-1,-1
435,19,825.81,301.54,30.54,73.13,0.76,-1,-1,-1
435,21,513.43,237.51,40.50,57.10,0.75,-1,-1,-1
435,22,594.20,280.39,28.72,71.95,0.72,-1,-1,-1
435,24,458.96,234.42,25.89,60.38,0.73,-1,-1,-1
435,1,809.31,402.02,40.02,83.59,0.76,-1,-1,-1
435,26,1216.40,305.49,48.36,74.88,0.76,-1,-1,-1
435,28,1163.95,363.38,35.89,78.27,0.76,-1,-1,-1
435,31,232.98,521.37,34.52,88.02,0.76,-1,-1,-1
435,32,106.54,265.79,27.37,70.92,0.75,-1,-1,-1
436,7,698.19,265.94,31.67,66.39,0.74,-1,-1,-1
436,13,493.75,270.17,34.23,55.72,0.73,-1,-1,-1
436,15,1062.71,330.33,25.22,76.13,0.74,-1,-1,-1
436,16,636.92,271.70,35.31,68.71,0.76,-1,-1,-1
436,17,1172.57,254.39,34.60,71.72,0.76,-1,-1,-1
436,18,468.52,330.63,43.28,68.02,0.76,-1,-1,-1
436,19,833.61,302.30,35.10,72.42,0.76,-1,-1,-1
436,21,521.12,238.02,42.13,57.24,0.76,-1,-1,-1
436,22,601.62,280.07,31.18,72.17,0.75,-1,-1,-1
436,24,469.94,234.57,27.10,60.25,0.75,-1,-1,-1
436,1,821.48,402.43,34.64,83.14,0.76,-1,-1,-1
436,26,1230.76,306.79,49.94,75.15,0.77,-1,-1,-1
436,28,1176.85,363.73,35.31,78.22,0.75,-1,-1,-1
436,31,245.21,522.10,33.24,89.17,0.76,-1,-1,-1
436,32,116.58,266.21,27.76,70.53,0.76,-1,-1,-1
437,7,709.65,266.30,30.57,65.15,0.73,-1,-1,-1
437,13,493.03,270.29,43.14,56.18,0.72,-1,-1,-1
437,15,1077.19,331.74,25.59,76.56,0.74,-1,-1,-1
437,16,648.46,271.66,30.83,67.97,0.76,-1,-1,-1
437,17,1185.37,254.66,34.46,71.55,0.76,-1,-1,-1
437,18,480.13,330.22,42.71,67.77,0.76,-1,-1,-1
437,19,841.55,302.10,38.94,72.72,0.77,-1,-1,-1
437,21,528.12,238.88,41.40,55.25,0.76,-1,-1,-1
437,22,604.35,280.19,38.91,71.95,0.76,-1,-1,-1
437,24,480.57,234.56,27.48,60.13,0.74,-1,-1,-1
437,1,832.08,402.24,29.87,84.14,0.75,-1,-1,-1
437,26,1243.50,306.89,37.31,73.87,0.76,-1,-1,-1
437,28,1189.21,364.17,34.85,78.07,0.76,-1,-1,-1
437,31,257.05,523.19,31.90,89.63,0.76,-1,-1,-1
437,32,127.12,266.27,31.83,70.50,0.75,-1,-1,-1
438,7,719.41,267.10,32.90,64.33,0.74,-1,-1,-1
438,13,497.25,270.10,48.38,56.71,0.73,-1,-1,-1
438,15,1091.46,333.52,25.88,76.06,0.74,-1,-1,-1
438,16,659.83,271.07,27.22,67.58,0.74,-1,-1,-1
438,17,1197.61,254.44,35.43,71.42,0.76,-1,-1,-1
438,18,493.08,329.23,40.03,68.50,0.75,-1,-1,-1
438,19,854.04,302.05,39.21,72.72,0.76,-1,-1,-1
438,21,534.82,238.65,41.06,55.61,0.75,-1,-1,-1
438,22,608.31,279.11,46.23,72.75,0.77,-1,-1,-1
438,24,492.25,234.27,26.90,60.20,0.75,-1,-1,-1
438,1,841.48,400.96,25.80,85.66,0.73,-1,-1,-1
438,26,1258.47,305.14,22.01,71.14,0.21,-1,-1,-1
438,28,1201.30,364.64,35.57,77.91,0.75,-1,-1,-1
438,31,268.77,523.66,31.69,90.98,0.75,-1,-1,-1
438,32,138.65,265.56,32.31,70.82,0.76,-1,-1,-1
439,7,729.22,267.62,35.01,65.76,0.75,-1,-1,-1
439,13,508.45,271.53,45.85,58.30,0.74,-1,-1,-1
439,15,1104.01,336.00,28.15,75.21,0.74,-1,-1,-1
439,16,671.41,270.94,22.87,67.57,0.74,-1,-1,-1
439,17,1210.42,254.45,36.73,71.56,0.76,-1,-1,-1
439,18,507.05,329.65,37.64,69.37,0.75,-1,-1,-1
439,19,866.01,302.20,38.63,72.59,0.77,-1,-1,-1
439,21,542.95,240.04,39.58,55.53,0.75,-1,-1,-1
439,22,615.82,279.58,49.61,71.91,0.76,-1,-1,-1
439,24,503.64,233.91,27.44,60.00,0.75,-1,-1,-1
439,1,851.61,401.27,26.07,85.59,0.72,-1,-1,-1
439,28,1213.25,364.43,35.55,78.60,0.75,-1,-1,-1
439,31,281.81,524.78,30.88,89.86,0.74,-1,-1,-1
439,32,150.86,265.26,32.50,71.06,0.76,-1,-1,-1
440,7,739.60,267.55,37.00,65.61,0.74,-1,-1,-1
440,13,518.25,271.99,45.19,57.92,0.74,-1,-1,-1
440,15,1118.87,338.02,27.54,74.48,0.74,-1,-1,-1
440,16,683.18,270.93,22.90,68.19,0.73,-1,-1,-1
440,17,1225.37,254.88,36.27,71.58,0.76,-1,-1,-1
440,18,520.61,330.33,38.15,70.69,0.75,-1,-1,-1
440,19,879.75,302.26,35.41,72.19,0.76,-1,-1,-1
440,21,550.59,240.56,34.34,55.73,0.75,-1,-1,-1
440,22,625.09,279.80,49.59,72.52,0.77,-1,-1,-1
440,24,515.92,234.14,27.20,59.68,0.75,-1,-1,-1
440,1,860.29,402.07,28.75,85.83,0.74,-1,-1,-1
440,28,1226.36,365.26,34.38,78.35,0.74,-1,-1,-1
440,31,293.85,526.14,32.42,89.06,0.75,-1,-1,-1
440,32,163.21,265.15,33.55,71.34,0.76,-1,-1,-1
441,7,753.60,269.41,35.62,64.03,0.74,-1,-1,-1
441,13,530.13,272.91,48.51,57.31,0.74,-1,-1,-1
441,15,1134.34,339.74,27.34,74.66,0.74,-1,-1,-1
441,16,691.52,271.24,29.17,68.38,0.76,-1,-1,-1
441,17,1240.05,255.76,36.07,71.33,0.76,-1,-1,-1
441,18,535.74,330.14,36.17,72.44,0.76,-1,-1,-1
441,19,891.96,301.85,34.82,72.54,0.76,-1,-1,-1
441,21,558.75,240.22,28.90,57.33,0.73,-1,-1,-1
441,22,638.86,280.89,44.87,71.74,0.77,-1,-1,-1
441,24,527.68,234.61,26.90,59.38,0.74,-1,-1,-1
441,1,865.50,403.31,36.00,84.79,0.76,-1,-1,-1
441,28,1239.76,366.36,33.69,78.12,0.73,-1,-1,-1
441,31,307.49,527.62,30.56,87.62,0.75,-1,-1,-1
441,32,175.68,265.29,32.94,71.13,0.76,-1,-1,-1
441,33,2.59,339.62,55.24,88.46,0.78,-1,-1,-1
442,7,767.51,269.88,33.92,63.65,0.74,-1,-1,-1
442,13,543.59,272.90,43.16,57.24,0.73,-1,-1,-1
442,15,1149.66,340.53,26.21,75.97,0.74,-1,-1,-1
442,16,696.89,272.08,37.46,67.99,0.76,-1,-1,-1
442,17,1254.92,255.73,25.52,72.31,0.76,-1,-1,-1
442,18,550.46,334.78,34.12,68.47,0.76,-1,-1,-1
442,19,905.21,301.94,31.35,72.32,0.76,-1,-1,-1
442,21,567.30,239.27,30.23,57.40,0.74,-1,-1,-1
442,22,650.26,282.14,41.16,71.49,0.77,-1,-1,-1
442,24,541.20,235.27,26.48,58.73,0.73,-1,-1,-1
442,1,870.52,404.04,44.60,84.23,0.77,-1,-1,-1
442,28,1254.89,367.37,25.64,78.82,0.75,-1,-1,-1
442,31,319.81,527.84,32.88,87.25,0.75,-1,-1,-1
442,32,189.45,265.21,32.64,71.24,0.76,-1,-1,-1
442,33,16.05,340.41,55.71,87.66,0.78,-1,-1,-1
443,7,780.49,270.75,32.24,64.10,0.75,-1,-1,-1
443,13,556.88,273.02,42.84,57.08,0.74,-1,-1,-1
443,15,1164.55,340.47,26.57,76.76,0.74,-1,-1,-1
443,16,703.78,272.41,42.94,67.14,0.76,-1,-1,-1
443,18,562.07,337.82,31.67,67.26,0.74,-1,-1,-1
443,19,919.65,302.00,26.11,72.30,0.75,-1,-1,-1
443,21,575.28,239.16,32.54,54.83,0.73,-1,-1,-1
443,22,663.29,282.23,36.73,71.20,0.76,-1,-1,-1
443,24,553.62,235.79,25.60,58.08,0.72,-1,-1,-1
443,1,879.95,404.99,48.58,83.53,0.77,-1,-1,-1
443,31,332.78,528.00,32.93,88.14,0.75,-1,-1,-1
443,32,202.49,264.56,32.11,71.51,0.75,-1,-1,-1
443,33,29.73,340.72,55.04,86.68,0.77,-1,-1,-1
444,7,792.90,270.86,32.71,63.93,0.75,-1,-1,-1
444,13,568.64,276.26,44.74,54.00,0.74,-1,-1,-1
444,15,1182.24,340.73,24.62,76.94,0.73,-1,-1,-1
444,16,715.39,272.43,44.82,67.25,0.77,-1,-1,-1
444,18,573.66,337.92,29.01,68.07,0.74,-1,-1,-1
444,19,932.72,301.86,22.47,73.04,0.74,-1,-1,-1
444,21,583.61,239.38,33.73,57.45,0.73,-1,-1,-1
444,22,676.93,281.35,29.18,71.92,0.75,-1,-1,-1
444,24,567.30,236.05,22.99,56.09,0.72,-1,-1,-1
444,1,891.05,405.68,51.01,83.37,0.77,-1,-1,-1
444,31,345.64,528.26,32.64,92.01,0.75,-1,-1,-1
444,32,217.11,264.74,30.72,70.65,0.76,-1,-1,-1
444,33,43.35,340.57,53.59,86.17,0.78,-1,-1,-1
445,7,808.77,271.45,30.81,62.30,0.74,-1,-1,-1
445,13,583.02,273.97,43.69,57.11,0.73,-1,-1,-1
445,15,1197.84,341.10,25.87,76.86,0.74,-1,-1,-1
445,16,729.23,272.33,45.13,67.66,0.77,-1,-1,-1
445,18,589.39,338.94,27.59,68.79,0.74,-1,-1,-1
445,19,946.56,301.40,22.01,73.73,0.73,-1,-1,-1
445,21,589.33,239.56,36.88,60.09,0.75,-1,-1,-1
445,22,690.62,280.79,23.29,72.47,0.73,-1,-1,-1
445,24,577.96,236.77,26.39,54.63,0.68,-1,-1,-1
445,1,905.20,406.34,50.30,83.47,0.77,-1,-1,-1
445,31,359.72,529.88,32.24,92.69,0.76,-1,-1,-1
445,32,231.18,264.15,26.49,70.91,0.75,-1,-1,-1
445,33,58.33,339.18,49.22,86.68,0.78,-1,-1,-1
446,7,824.83,271.12,28.44,62.72,0.73,-1,-1,-1
446,13,598.29,273.66,42.40,59.94,0.74,-1,-1,-1
446,15,1212.66,341.67,27.80,77.32,0.74,-1,-1,-1
446,16,741.61,271.77,44.14,68.31,0.77,-1,-1,-1
446,18,602.17,339.18,29.12,69.68,0.75,-1,-1,-1
446,19,958.45,301.35,24.16,74.46,0.74,-1,-1,-1
446,21,597.89,239.98,32.39,61.22,0.68,-1,-1,-1
446,22,701.93,280.19,23.18,72.80,0.72,-1,-1,-1
446,24,593.65,237.26,23.84,54.29,0.68,-1,-1,-1
446,1,919.12,407.29,47.32,83.17,0.77,-1,-1,-1
446,31,372.23,532.91,34.43,90.86,0.75,-1,-1,-1
446,32,244.58,264.18,24.84,70.86,0.75,-1,-1,-1
446,33,72.96,338.17,41.24,87.24,0.77,-1,-1,-1
447,7,838.82,271.67,28.45,62.42,0.74,-1,-1,-1
447,13,611.89,272.38,43.03,62.39,0.75,-1,-1,-1
447,15,1227.64,342.55,29.23,77.34,0.74,-1,-1,-1
447,16,754.80,271.91,43.20,68.35,0.77,-1,-1,-1
447,18,615.09,340.95,28.99,68.75,0.75,-1,-1,-1
447,19,970.72,301.70,25.97,74.63,0.74,-1,-1,-1
447,21,609.42,241.67,27.44,62.35,0.70,-1,-1,-1
447,22,711.91,279.84,24.67,72.94,0.74,-1,-1,-1
447,24,607.59,237.45,26.05,54.38,0.71,-1,-1,-1
447,1,933.84,407.36,42.64,83.24,0.77,-1,-1,-1
447,31,383.45,534.96,39.36,89.46,0.74,-1,-1,-1
447,32,258.54,263.82,22.02,70.97,0.73,-1,-1,-1
447,33,85.11,337.85,41.44,87.13,0.77,-1,-1,-1
448,7,852.15,271.79,28.86,62.93,0.74,-1,-1,-1
448,13,628.31,272.21,39.88,62.67,0.76,-1,-1,-1
448,15,1245.37,343.57,28.04,76.47,0.74,-1,-1,-1
448,16,768.08,271.66,39.37,69.02,0.77,-1,-1,-1
448,18,627.83,342.79,28.84,66.82,0.74,-1,-1,-1
448,19,982.53,302.36,28.63,73.91,0.75,-1,-1,-1
448,21,619.71,242.32,27.10,60.20,0.71,-1,-1,-1
448,22,718.93,279.99,29.93,73.16,0.75,-1,-1,-1
448,24,621.29,239.42,26.95,51.36,0.62,-1,-1,-1
448,1,947.03,407.11,38.95,84.30,0.76,-1,-1,-1
448,31,399.50,536.64,33.99,88.05,0.75,-1,-1,-1
448,32,272.05,263.69,20.80,70.45,0.72,-1,-1,-1
448,33,96.35,337.92,41.40,84.46,0.76,-1,-1,-1
449,7,865.74,272.14,29.18,62.34,0.73,-1,-1,-1
449,13,643.77,272.37,38.31,62.71,0.76,-1,-1,-1
449,15,1261.23,345.21,19.18,75.75,0.74,-1,-1,-1
449,16,782.92,271.55,33.95,68.99,0.76,-1,-1,-1
449,18,640.54,344.50,26.58,65.08,0.74,-1,-1,-1
449,19,994.72,302.49,29.55,74.35,0.75,-1,-1,-1
449,21,628.65,242.94,23.92,59.22,0.72,-1,-1,-1
449,22,723.47,280.56,38.75,72.80,0.76,-1,-1,-1
449,24,629.11,239.50,33.35,51.03,0.69,-1,-1,-1
449,1,961.08,407.37,32.05,83.98,0.76,-1,-1,-1
449,31,411.82,537.81,38.38,88.36,0.73,-1,-1,-1
449,32,286.71,263.63,19.05,70.57,0.72,-1,-1,-1
449,33,109.69,338.60,43.14,82.59,0.75,-1,-1,-1
450,7,879.35,272.83,30.15,63.31,0.75,-1,-1,-1
450,13,659.10,272.51,37.71,62.74,0.75,-1,-1,-1
450,16,796.01,271.43,31.27,69.68,0.76,-1,-1,-1
450,18,654.38,344.83,25.83,65.39,0.74,-1,-1,-1
450,19,1007.61,303.17,30.83,74.28,0.76,-1,-1,-1
450,21,637.06,243.05,25.78,58.79,0.72,-1,-1,-1
450,22,732.10,281.37,44.46,72.48,0.76,-1,-1,-1
450,24,639.59,240.27,34.13,50.66,0.69,-1,-1,-1
450,1,974.19,407.83,27.33,84.10,0.75,-1,-1,-1
450,31,428.32,538.09,34.57,91.62,0.74,-1,-1,-1
450,32,299.89,263.46,19.38,70.72,0.72,-1,-1,-1
450,33,122.75,339.93,47.09,81.73,0.76,-1,-1,-1
451,7,895.15,273.74,28.38,62.84,0.74,-1,-1,-1
451,13,672.86,271.64,39.16,64.22,0.75,-1,-1,-1
451,16,809.57,271.56,25.93,70.30,0.75,-1,-1,-1
451,18,665.17,346.60,28.30,64.16,0.74,-1,-1,-1
451,19,1020.68,303.65,31.95,74.58,0.76,-1,-1,-1
451,21,646.22,243.00,28.68,61.17,0.73,-1,-1,-1
451,22,743.16,282.79,45.66,72.62,0.75,-1,-1,-1
451,24,662.40,241.37,25.60,50.45,0.69,-1,-1,-1
451,1,983.48,409.67,26.21,83.90,0.74,-1,-1,-1
451,31,442.33,541.39,35.45,92.53,0.75,-1,-1,-1
451,32,312.25,263.85,20.92,70.60,0.72,-1,-1,-1
451,33,137.80,340.13,50.75,81.62,0.76,-1,-1,-1
452,7,909.50,274.37,28.50,63.72,0.74,-1,-1,-1
452,13,689.40,270.03,37.64,66.05,0.74,-1,-1,-1
452,16,820.40,271.92,24.38,70.34,0.72,-1,-1,-1
452,18,676.93,346.64,29.68,66.57,0.74,-1,-1,-1
452,19,1033.79,303.71,32.77,75.06,0.76,-1,-1,-1
452,21,649.21,242.99,38.18,61.92,0.73,-1,-1,-1
452,22,756.26,284.39,44.73,73.19,0.77,-1,-1,-1
452,24,672.14,243.12,29.16,48.67,0.67,-1,-1,-1
452,1,992.22,412.80,30.54,81.78,0.75,-1,-1,-1
452,31,453.35,543.92,37.70,91.26,0.75,-1,-1,-1
452,32,325.11,263.85,21.96,70.63,0.73,-1,-1,-1
452,33,151.97,339.48,53.82,82.46,0.77,-1,-1,-1
453,7,923.95,274.79,27.23,63.15,0.75,-1,-1,-1
453,13,704.86,268.91,35.45,66.69,0.75,-1,-1,-1
453,16,831.93,272.12,24.19,69.67,0.74,-1,-1,-1
453,18,689.53,346.90,29.00,68.71,0.75,-1,-1,-1
453,19,1046.53,303.79,34.20,74.77,0.76,-1,-1,-1
453,21,656.08,243.15,46.03,61.70,0.73,-1,-1,-1
453,22,768.80,285.00,40.73,72.50,0.77,-1,-1,-1
453,24,686.92,244.19,26.70,46.94,0.71,-1,-1,-1
453,1,1001.72,414.26,34.12,80.36,0.76,-1,-1,-1
453,31,467.60,544.73,37.20,91.06,0.75,-1,-1,-1
453,32,337.31,263.39,23.20,71.13,0.74,-1,-1,-1
453,33,167.12,338.25,53.58,83.70,0.77,-1,-1,-1
454,7,936.58,274.23,27.39,63.00,0.75,-1,-1,-1
454,13,719.81,267.36,33.31,67.28,0.75,-1,-1,-1
454,16,842.44,271.44,23.93,70.36,0.74,-1,-1,-1
454,18,701.04,346.62,29.73,70.45,0.75,-1,-1,-1
454,19,1060.26,302.63,33.22,75.75,0.76,-1,-1,-1
454,21,663.82,243.70,37.69,61.85,0.75,-1,-1,-1
454,22,781.83,283.58,35.48,72.82,0.77,-1,-1,-1
454,24,697.97,244.36,28.37,46.09,0.71,-1,-1,-1
454,1,1007.48,415.55,41.44,78.91,0.76,-1,-1,-1
454,31,480.88,544.83,34.30,90.37,0.75,-1,-1,-1
454,32,349.93,262.54,24.97,70.44,0.72,-1,-1,-1
454,33,182.76,336.63,49.15,84.57,0.77,-1,-1,-1
455,7,948.00,272.90,28.15,63.55,0.74,-1,-1,-1
455,13,734.85,266.09,30.99,67.70,0.75,-1,-1,-1
455,16,847.43,270.07,28.94,70.21,0.75,-1,-1,-1
455,18,711.14,348.94,33.07,70.14,0.76,-1,-1,-1
455,19,1072.67,301.45,33.06,75.87,0.76,-1,-1,-1
455,21,672.60,244.12,33.48,61.12,0.75,-1,-1,-1
455,22,789.90,281.92,33.14,73.39,0.75,-1,-1,-1
455,24,709.73,244.01,26.99,45.31,0.72,-1,-1,-1
455,1,1014.00,416.04,45.41,78.33,0.77,-1,-1,-1
455,31,493.29,543.56,33.17,94.43,0.75,-1,-1,-1
455,32,360.24,261.29,26.04,70.25,0.71,-1,-1,-1
455,33,198.64,335.59,44.54,83.46,0.77,-1,-1,-1
456,7,953.99,272.65,32.52,63.05,0.75,-1,-1,-1
456,13,745.03,265.81,31.77,67.44,0.74,-1,-1,-1
456,16,850.68,269.52,35.83,69.60,0.76,-1,-1,-1
456,18,722.58,350.59,33.09,67.98,0.75,-1,-1,-1
456,19,1083.32,299.39,33.15,76.41,0.75,-1,-1,-1
456,21,677.87,245.21,33.52,59.58,0.76,-1,-1,-1
456,22,798.44,280.66,31.11,73.15,0.75,-1,-1,-1
456,24,721.31,243.14,27.90,45.18,0.71,-1,-1,-1
456,1,1021.34,416.34,48.40,78.62,0.77,-1,-1,-1
456,31,503.87,544.27,31.83,96.26,0.76,-1,-1,-1
456,32,369.18,260.12,27.01,69.51,0.70,-1,-1,-1
456,33,212.96,333.73,41.72,84.48,0.76,-1,-1,-1
457,7,963.79,271.70,32.33,63.86,0.74,-1,-1,-1
457,13,754.57,266.51,31.76,67.25,0.76,-1,-1,-1
457,16,855.34,268.89,39.85,69.36,0.77,-1,-1,-1
457,18,732.85,350.98,33.31,66.29,0.75,-1,-1,-1
457,19,1094.99,298.55,31.48,76.83,0.76,-1,-1,-1
457,21,682.59,244.57,33.58,59.84,0.75,-1,-1,-1
457,22,805.98,279.49,30.97,73.68,0.75,-1,-1,-1
457,24,730.26,243.17,24.02,44.47,0.72,-1,-1,-1
457,1,1029.82,416.73,46.27,78.64,0.77,-1,-1,-1
